x,y,z
6.444189442349262,-2.7356336900201526,11.072431112684377
652.2846339107556,-384.6922000301982,1129.662191807727
346.27735567512144,-145.49965872395148,606.0452476984364
398.4875894193309,-113.90296270867165,680.7663006972053
29.121794893971977,-27.174730240387934,68.2235670316026
89.66195906337047,17.260966904506624,29.64442811794496
153.61623653871555,156.70306333643362,15.690819375006036
342.6247767026906,238.45538393632108,21.709266712929534
110.97939596030203,34.241223978822596,20.859344493981684
61.950792464212284,53.522623993897874,4.629042434880632
10.368958200247928,5.062068219939763,3.2954773824420536
285.53872025073775,24.263452269637455,44.485099994604404
105.34037229164586,40.44912555713586,16.225726705467164
225.25435750157504,119.09013915038177,46.46518248856138
243.23053149034814,140.43440146605505,108.25011517681465
496.56039377621397,414.75657036601524,3.7098074117107376
322.9879864635438,281.07241239101955,105.63171679433364
62.187487614169875,54.50793135070216,14.75133228236052
138.95779617667682,104.8631204199902,25.893181679812443
299.1338686179542,196.12106915855662,55.67274807085737
464.43373366794543,29.70903295626169,159.63295521932707
217.61388003696442,3.5510495884774125,67.93812819086082
67.17827102343436,34.81688977147768,14.278098225701216
296.5655979908276,295.8289418888139,65.65122412634499
63.84463218675684,49.92038407698254,22.086606677900544
202.58507929395176,39.55302794844729,38.66320767309172
505.07886178513047,118.94928103994144,10.363972111024951
66.0756766735308,55.22931249631388,18.1032591905305
19.314371958851453,22.887662991960436,1.7634961302983838
287.8490384745588,232.8353900105352,36.25758138533129
414.775507046205,306.77820353537555,112.39400602421496
59.68235379433645,2.935965730693516,16.53471350812728
259.47800345560677,101.71466406966483,72.58989486069906
321.82371965558735,179.62048806650733,152.86259756327445
1081.9177947321275,520.2578483412195,77.42516826804189
1578.754183502786,31.016560404932033,292.93207583516477
48.65291642682864,54.40195100221112,1.5236306366864285
189.93717267580863,78.28807387811312,81.46071399377217
619.0029004580964,39.10661825577046,84.74716297942645
74.15893973800553,24.957061590812646,10.890212747565991
163.2635343207044,21.767936805683433,72.602860056171
47.96893916724372,10.662715569383254,9.23511623401159
68.05172260917774,10.54834235712787,4.323832031930601
82.76738867587927,16.366119851130254,34.098526255461145
375.43574899189014,292.0092705454118,18.830408769725814
581.4300063870413,30.893344105857405,188.49071320020565
1065.8374757872205,759.8616661564894,9.040105829609994
496.72014231262887,123.90417885131454,101.98458061934234
209.46421814016836,163.88307979737414,4.80390206555683
453.25497418435424,225.9545707872268,50.84742193563514
393.1806968256331,110.96868456082703,34.56719095543151
483.54474907329177,215.24419391911903,145.79236134913253
241.6013778839158,83.90506490826974,11.167555118841651
247.38401003457292,147.46096005037717,0.6456316561195062
226.96485706741328,162.20170778106453,4.3080911404946525
541.026347026084,311.6376817898695,237.4793614448368
507.30870005104066,294.213125849884,87.8949340415223
77.57049632718947,55.342754440485265,18.138291829542094
444.73990508786056,104.06034577410568,203.41548923278756
301.3756145229072,61.58105095995512,127.55200168404824
106.79224497487368,42.52982863173774,26.657645991002056
279.2910336130185,190.13248795195676,38.028352167439046
398.0354616792744,322.3261164629343,70.44604951088252
517.2938840374655,576.733413155219,90.4743482306706
45.69593775702232,7.509580947028245,21.365567310660676
440.70597996882344,93.71012054172245,179.50390672009013
562.0439838639435,166.713115971134,101.67741718563921
193.845110726433,89.22216746129001,83.09318793358717
308.62055791906516,67.60880397456685,76.20630456106336
66.71873875744103,45.86330615852186,2.483353946989221
723.7759440324807,68.96029017902664,265.45971675249706
560.4824476221299,335.689899374883,46.86915153048258
298.7226477424612,78.27300570011128,62.15397255529011
176.37840617753585,77.26749781886917,54.04064780406712
310.4864527704439,316.98961714400485,33.774920709368686
143.88479931043057,169.02123313179504,3.603786620280967
115.48454963927783,74.53364063202494,20.713647886100034
125.40920303405333,82.05663089628348,6.264273326945711
244.4419235979973,200.95900106173653,18.77833538894926
373.93634289324046,79.00526685785918,124.6345829709692
135.42755084189392,45.85265440983007,2.4315749091738317
184.9462791588841,222.5965546355564,18.59160266528621
146.1156355562079,44.51081456043424,26.344039803569782
843.6671085705705,111.2175654620032,58.868183672320846
54.13921823501962,45.92605570461134,0.861659049656638
424.5654978302251,339.86696113339514,75.07054536983448
88.3351480551085,38.27737437163879,11.863567309012476
108.02871770212816,51.38055657622558,23.954844135397416
341.4476333581321,22.242518777338518,57.6869485461861
277.0080511309942,5.233385421585439,82.22013917306175
278.1828467593428,149.26689080501012,96.09213848319318
18.512889359166426,14.99998176885718,2.87636480808934
52.854622956924224,44.43223278248334,11.496326458681974
224.398940714362,182.6650474702326,39.275893865957094
206.68464991475187,9.667921449679564,46.17344241508624
311.50078142647374,204.25963389851563,142.99043719892802
370.33889520970473,134.43530675049,3.5001419624050074
272.73286644169076,162.2200816424884,86.8471569736353
479.3925887834439,118.87449560906194,63.683593752228994
165.89233945901447,122.76096849490094,56.61692611762898
390.87212030190045,279.0200095288238,152.91442003039387
214.0625021690161,159.24656224595842,97.33333230699577
565.3037860694083,101.47571906433215,43.70706917615814
164.05425150369513,35.7933588519452,75.23986992052959
135.23384287551588,52.142631130136465,17.5770805296788
241.90212509010746,8.21598684824219,100.29885062651273
419.2549678167415,135.66959193362823,17.321483352931217
178.8203894356475,27.959230785892267,1.5967892611666985
297.0768398214733,192.18273217386854,11.276023052202637
283.00694899687466,169.71514060618506,1.9590478562908025
854.9967041528195,271.87532112277887,38.32030339391906
103.09062058885483,99.75257294980086,21.136417305197135
118.68953494140786,100.98488765914685,40.445602478660355
328.84327961628475,11.903687959954846,51.08228327079731
134.8445039257004,87.0435434051055,28.44962763403569
217.6181685603926,168.1244310028312,1.2281744154674272
167.08702009096368,32.353483878892916,36.21021676295411
111.04683718004334,61.488202390489626,4.098892422976019
124.96624320243191,109.92843354876362,13.717782524362107
233.99701491110497,243.6566747314673,10.991900267744953
147.44571474265805,23.428955254322496,62.88756045290406
177.82367507456524,50.83565468009699,4.413252340551665
1046.8194077818976,658.9697120536451,396.6472564976255
551.5858257115881,470.2898344326459,40.70071870839834
290.9928249449691,85.66454819206862,53.3737858278324
224.05151494859913,171.28380237526304,47.52659984797462
1283.208734214196,47.93995034819353,406.7998348045552
306.5409893988939,90.98904967919756,142.31519475032778
324.2496481646313,130.63357914818855,67.32780750957801
83.76089459933532,14.972885254646961,37.53565295915624
132.25139335170002,17.33110324951034,35.40059062626962
1087.6719762176413,218.33379534178627,89.8277571937624
99.39357807087791,19.986433200154448,23.183164715026738
364.1362271958643,87.91389244177978,57.59301658445301
396.9073533367977,386.9066342424246,43.632662609300056
482.72444251043686,56.32882131785423,0.42010942528178935
351.81872551920196,128.85879178317467,74.45130055428758
299.90501267401805,116.12255701300087,90.15838910361819
249.54933019724993,96.80780276719098,13.318450416342282
327.6582980745093,252.6646960906807,171.76900492324
296.0882855817806,237.7825733068321,49.80135513038699
116.75895579563942,3.4824952142307537,49.841934839999745
268.72849610085024,213.12685586714704,124.84766193869903
497.89578794098543,15.874262456472778,155.98651269288717
641.4299239357189,312.54667448564317,59.483013943337575
783.784776027598,295.4454573746359,25.24691236686774
203.37145651423873,78.10822536440637,30.645649050072503
335.8478932218126,278.36370712424497,26.24574583656429
298.90910782020717,215.10293560703357,122.18049089508584
713.2676006875976,82.40909234380982,242.944584851005
112.29979591990009,50.956811979286776,20.424474271236583
343.54897974411557,349.20562863587526,45.75508109270967
189.74648350781717,2.448455086477243,69.2407182523923
494.9063560782941,181.5415062694322,29.906190240992213
98.16406024811606,82.56011385833871,13.734805251709478
769.3158219542315,168.9949295363449,340.2320970777024
314.73705244918307,339.42880859221805,68.93962368092515
467.5160693561739,-3.360146384455498,132.71561441679802
464.081607547107,285.75015030764087,0.3363564383957684
455.88143398192886,-6.964575985331869,210.065734549747
520.3947499515152,381.4755664707871,31.332034863571245
171.5875489203248,64.58839182995476,63.419655441632386
204.64784950535744,61.80112084947743,95.1623830858646
64.1865080037714,6.423403283211996,13.958226267796825
217.7868241439116,134.59455020381415,88.84934600064247
343.8153258052397,108.73341217514367,56.507228017194606
205.6890281078959,169.5745367540503,36.0208300942449
830.7996109537436,364.95140192401294,398.32584735716773
645.1875338837023,255.6280356712764,4.832545903677416
475.5247150298698,251.85709136476413,64.8710330196921
95.2657609948043,53.44079523581228,19.736164435999427
965.2788383052824,97.50693369526665,277.1464634473107
332.25005130237224,133.2076373721372,147.08714680523326
814.0699668677073,370.42484356330533,53.772895729267596
882.011032697123,531.0522935036404,216.2036071971932
1037.0724168059558,685.7239672942464,198.3543369288736
97.70374248280814,12.149226466668892,36.48801174515684
214.71186620218813,50.76216593673219,101.83819038742448
144.31591799936038,44.11698958123776,5.254240410454159
748.4306890679951,328.75302190934593,50.338397339199645
684.7989289445597,363.2259907806728,217.12279138262363
442.7113716011655,70.2242055824456,119.8799499721665
476.7637480870047,234.41041602896973,63.032415209607706
93.7224181025556,70.23628954648173,21.07064250924829
758.2623394304659,571.3856465651526,32.50642245402596
426.1529291922616,-5.264348186572256,162.1788135948276
438.87742779352794,5.994850540341115,196.75280211558783
149.85106657944084,11.494130497307097,51.89935268493106
348.41195737308516,198.66184989762294,80.14722300061179
75.00043782151374,6.131128675987483,10.646294554432325
268.89497083026885,54.33474610151772,80.8655057998925
256.3521615347926,70.66330626993671,77.58393147708321
358.840385139574,310.51314514029986,20.98010219139252
474.7435545466594,84.72715077179525,142.999536147837
417.70483252699165,271.9418294501342,23.902181467640737
572.7955154272987,41.826875427038814,211.4232957797842
509.04994529113975,191.79657984186025,4.269093586767497
306.38403711492185,120.49052468079256,22.60210749707914
445.59010900672524,311.077345182854,41.29576333429654
91.50686134922832,31.947118954562974,3.8569309711360584
427.07931150834503,241.60485884336495,17.645222153198972
161.4114024169107,52.84509290896386,7.331802319286701
720.9068012212462,120.88473596392515,6.423749985996876
65.40641883715747,33.8272286669221,13.91842575919041
90.96394350736125,73.22428008189155,7.264006337985408
54.7622545491209,12.001859676122116,24.042687890748862
152.49414470128872,9.438259030765689,19.29909578945586
119.88513803642576,40.39434315364577,11.173661851544157
146.19183309974017,78.42201259837597,58.77019546469007
316.61955910735344,77.51047981226198,4.492249986148694
111.49090375033201,62.96062715603661,51.47560401833813
337.97153865240915,30.85695862686678,123.06131465746222
282.8538124439693,-0.12690625924932367,116.7463261979289
223.6664157004322,92.6647197530769,86.22983358910756
169.45672875614645,51.655357140597026,25.634764636001297
1324.8723191324439,749.0858815866444,55.791397223758885
1024.763845576985,95.1396402814139,149.6913813330368
172.62583576782353,22.7249682781533,17.57545567595171
110.51476609083808,13.849497453172733,32.41416196945263
276.53595059145005,220.32803860270397,77.63648263521759
11.85447037408936,0.06741561876599085,1.8619847701267798
129.36978437455295,38.342055782958965,55.761506877218935
136.4699682951596,108.37539774327533,62.09445158389768
568.747986704013,318.6771951986548,8.635559069935422
623.5529590890993,56.31527932826861,277.91239001780235
698.858908078762,338.9081376667409,195.80219820579575
788.5090907485433,63.48234589719632,215.92453673979313
383.87601688834064,247.21740304543363,19.28106038095424
11547.63700897762,4754.003671793199,3612.689939292771
751.0561545358067,667.7375573684506,8.136781519841156
10.669830027451702,3.493141729970096,3.4322424214544567
7.5417858829295765,3.47783509882388,2.6905443169427334
1336.1626974601418,-21.18448925330413,315.1974989290269
7.5417858829295765,3.47783509882388,2.6905443169427334
-8.102316826878727,11.731701872826225,61.36545961046819
-76.09122814975848,29.410631414315144,404.86311237067855
-50.09759600305767,-4.0195373237993195,266.2988437722121
-19.218718262808128,27.282623414833342,150.34061104019497
-56.56030872252999,18.983648653145806,358.0636152431939
-74.3008565487135,0.12054633974955284,356.33603267801516
-102.78361406125768,-2.1429921990335137,428.8495496848997
-68.19427001043928,50.51092771229286,532.2773597659277
-22.90684738093499,18.52277709252538,181.62649330933846
-36.4707403380941,24.061647334622528,185.93526353743545
-39.15219352577277,46.11498849451317,310.15562799709335
-55.52437738932154,18.77425438553679,349.113979794272
-46.89362345369549,26.87480069609404,395.3223155438208
-33.21919609226249,3.306103582234269,132.87044325239287
-23.436775101635682,32.157619193702295,248.83851209293988
-67.44528788300194,76.28633148944559,549.6476405573496
-353.66684687330275,-118.83196026540884,1825.2582629979179
-97.43755473201006,-53.81606928857809,864.8663212394002
-167.16145235827426,59.31018595738291,984.1439684757373
